17:59:41,1.6000,60.0730
17:59:42,1.6020,60.0720
17:59:43,1.5990,60.0720
17:59:44,1.5990,60.0710
17:59:45,1.6100,60.0700
17:59:46,1.5960,60.0690
17:59:47,1.6070,60.0680
17:59:48,1.5910,60.0660
17:59:49,1.5930,60.0640
17:59:50,1.5960,60.0620
17:59:51,1.5870,60.0600
17:59:52,1.5940,60.0590
17:59:53,1.5950,60.0590
17:59:54,1.6110,60.0590
17:59:55,1.6130,60.0580
17:59:56,1.5860,60.0570
17:59:57,1.6000,60.0550
17:59:58,1.6180,60.0540
17:59:59,1.5980,60.0530
18:00:00,1.5860,60.0530
18:00:01,1.5970,60.0530
18:00:02,1.5940,60.0520
18:00:03,1.6020,60.0520
18:00:04,1.5910,60.0520
18:00:05,1.6010,60.0500
18:00:06,1.6030,60.0490
18:00:07,1.5830,60.0480
18:00:08,1.5920,60.0470
18:00:09,1.5990,60.0470
18:00:10,1.5850,60.0460
18:00:11,1.6020,60.0460
18:00:12,1.5890,60.0450
18:00:13,1.5990,60.0450
18:00:14,1.6040,60.0450
18:00:15,1.5960,60.0450
18:00:16,1.5970,60.0450
18:00:17,1.5950,60.0460
18:00:18,1.5900,60.0470
18:00:19,1.6030,60.0480
18:00:20,1.5930,60.0500
18:00:21,1.6010,60.0520
18:00:22,1.6030,60.0540
18:00:23,1.5900,60.0560
18:00:24,1.5860,60.0590
18:00:25,1.5840,60.0620
18:00:26,1.5930,60.0660
18:00:27,1.6020,60.0700
18:00:28,1.6000,60.0740
18:00:29,1.6060,60.0770
18:00:30,1.6030,60.0790
18:00:31,1.5930,60.0790
18:00:32,1.5940,60.0780
18:00:33,1.5880,60.0760
18:00:34,1.6040,60.0740
18:00:35,1.5990,60.0720
18:00:36,1.5810,60.0700
18:00:37,1.5960,60.0680
18:00:38,1.5930,60.0660
18:00:39,1.5840,60.0650
18:00:40,1.5960,60.0640
18:00:41,1.5940,60.0650
18:00:42,1.5990,60.0660
18:00:43,1.5990,60.0680
18:00:44,1.5930,60.0700
18:00:45,1.5950,60.0700
18:00:46,1.5950,60.0700
18:00:47,1.5890,60.0690
18:00:48,1.5910,60.0670
18:00:49,1.5970,60.0640
18:00:50,1.6050,60.0600
18:00:51,1.6000,60.0560
18:00:52,1.6130,60.0520
18:00:53,1.5990,60.0480
18:00:54,1.5900,60.0440
18:00:55,1.5940,60.0400
18:00:56,1.5830,60.0370
18:00:57,1.5950,60.0340
18:00:58,1.5950,60.0330
18:00:59,1.6000,60.0320
18:01:00,1.5990,60.0330
18:01:01,1.5900,60.0350
18:01:02,1.5950,60.0390
18:01:03,1.5930,60.0450
18:01:04,1.6020,60.0510
18:01:05,1.6010,60.0570
18:01:06,1.5970,60.0640
18:01:07,1.5960,60.0700
18:01:08,1.5900,60.0750
18:01:09,1.5980,60.0790
18:01:10,1.5960,60.0810
18:01:11,1.5900,60.0830
18:01:12,1.5950,60.0840
18:01:13,1.5910,60.0840
18:01:14,1.5950,60.0830
18:01:15,1.5940,60.0810
18:01:16,1.5830,60.0790
18:01:17,1.6030,60.0760
18:01:18,1.5940,60.0720
18:01:19,1.5870,60.0670
18:01:20,1.5860,60.0630
18:01:21,1.5960,60.0600
18:01:22,1.5920,60.0580
18:01:23,1.6070,60.0560
18:01:24,1.6060,60.0550
18:01:25,1.6010,60.0540
18:01:26,1.5950,60.0530
18:01:27,1.5840,60.0530
18:01:28,1.5890,60.0540
18:01:29,1.5900,60.0560
18:01:30,1.5860,60.0590
18:01:31,1.6000,60.0630
18:01:32,1.5820,60.0660
18:01:33,1.5890,60.0700
18:01:34,1.5900,60.0740
18:01:35,1.5920,60.0770
18:01:36,1.5910,60.0800
18:01:37,1.5840,60.0820
18:01:38,1.5850,60.0830
18:01:39,1.5920,60.0820
18:01:40,1.5930,60.0810
18:01:41,1.5860,60.0790
18:01:42,1.5910,60.0770
18:01:43,1.5720,60.0760
18:01:44,1.5930,60.0750
18:01:45,1.5870,60.0730
18:01:46,1.5970,60.0710
18:01:47,1.5920,60.0690
18:01:48,1.5920,60.0670
18:01:49,1.5850,60.0650
18:01:50,1.5950,60.0630
18:01:51,1.5750,60.0610
18:01:52,1.5910,60.0600
18:01:53,1.5940,60.0590
18:01:54,1.5830,60.0600
18:01:55,1.5790,60.0600
18:01:56,1.5960,60.0610
18:01:57,1.5830,60.0620
18:01:58,1.6020,60.0630
18:01:59,1.5890,60.0640
18:02:00,1.5800,60.0660
18:02:01,1.5880,60.0670
18:02:02,1.5940,60.0690
18:02:03,1.5830,60.0690
18:02:04,1.5910,60.0700
18:02:05,1.5970,60.0700
18:02:06,1.5870,60.0710
18:02:07,1.5870,60.0730
18:02:08,1.5840,60.0740
18:02:09,1.5840,60.0750
18:02:10,1.5920,60.0750
18:02:11,1.5580,60.0750
18:02:12,1.5780,60.0750
18:02:13,1.6010,60.0730
18:02:14,1.5840,60.0720
18:02:15,1.5860,60.0700
18:02:16,1.5970,60.0680
18:02:17,1.5990,60.0650
18:02:18,1.5850,60.0630
18:02:19,1.5710,60.0610
18:02:20,1.5970,60.0590
18:02:21,1.6030,60.0580
18:02:22,1.5880,60.0570
18:02:23,1.5920,60.0560
18:02:24,1.5900,60.0560
18:02:25,1.5790,60.0570
18:02:26,1.5950,60.0580
18:02:27,1.5810,60.0580
18:02:28,1.5850,60.0580
18:02:29,1.5940,60.0570
18:02:30,1.5920,60.0550
18:02:31,1.5870,60.0530
18:02:32,1.5940,60.0510
18:02:33,1.5900,60.0490
18:02:34,1.5860,60.0460
18:02:35,1.5940,60.0440
18:02:36,1.6050,60.0420
18:02:37,1.5990,60.0400
18:02:38,1.5870,60.0380
18:02:39,1.5870,60.0370
18:02:40,1.5880,60.0360
18:02:41,1.5980,60.0350
18:02:42,1.5910,60.0340
18:02:43,1.5810,60.0340
18:02:44,1.6010,60.0330
18:02:45,1.5970,60.0340
18:02:46,1.6030,60.0350
18:02:47,1.5970,60.0360
18:02:48,1.5970,60.0380
18:02:49,1.6050,60.0390
18:02:50,1.5980,60.0390
18:02:51,1.5920,60.0380
18:02:52,1.5950,60.0370
18:02:53,1.5900,60.0370
18:02:54,1.5950,60.0360
18:02:55,1.5930,60.0360
18:02:56,1.5980,60.0360
18:02:57,1.6010,60.0360
18:02:58,1.6000,60.0360
18:02:59,1.5880,60.0350
18:03:00,1.5820,60.0350
18:03:01,1.5930,60.0340
18:03:02,1.6040,60.0330
18:03:03,1.5940,60.0340
18:03:04,1.5940,60.0350
18:03:05,1.5890,60.0360
18:03:06,1.6020,60.0380
18:03:07,1.5940,60.0380
18:03:08,1.6030,60.0390
18:03:09,1.5970,60.0380
18:03:10,1.5920,60.0370
18:03:11,1.5910,60.0360
18:03:12,1.5890,60.0360
18:03:13,1.5990,60.0340
18:03:14,1.6050,60.0320
18:03:15,1.6100,60.0310
18:03:16,1.6100,60.0290
18:03:17,1.5990,60.0280
18:03:18,1.6090,60.0270
18:03:19,1.6060,60.0270
18:03:20,1.6030,60.0280
18:03:21,1.6080,60.0280
18:03:22,1.5990,60.0290
18:03:23,1.6110,60.0300
18:03:24,1.6120,60.0310
18:03:25,1.6050,60.0320
18:03:26,1.6030,60.0340
18:03:27,1.6140,60.0350
18:03:28,1.6060,60.0360
18:03:29,1.5980,60.0360
18:03:30,1.6010,60.0360
18:03:31,1.6000,60.0360
18:03:32,1.6050,60.0360
18:03:33,1.6130,60.0340
18:03:34,1.6110,60.0330
18:03:35,1.6060,60.0310
18:03:36,1.6160,60.0280
18:03:37,1.6170,60.0260
18:03:38,1.6110,60.0240
18:03:39,1.6300,60.0230
18:03:40,1.6210,60.0230
18:03:41,1.6180,60.0250
18:03:42,1.6080,60.0280
18:03:43,1.6020,60.0310
18:03:44,1.6110,60.0350
18:03:45,1.6130,60.0380
18:03:46,1.6150,60.0410
18:03:47,1.6080,60.0430
18:03:48,1.6140,60.0430
18:03:49,1.6240,60.0430
18:03:50,1.6040,60.0420
18:03:51,1.6130,60.0410
18:03:52,1.6060,60.0390
18:03:53,1.6110,60.0380
18:03:54,1.6160,60.0350
18:03:55,1.6190,60.0330
18:03:56,1.6160,60.0300
18:03:57,1.6090,60.0270
18:03:58,1.6180,60.0250
18:03:59,1.6040,60.0240
18:04:00,1.6130,60.0240
18:04:01,1.6110,60.0240
18:04:02,1.6200,60.0270
18:04:03,1.6230,60.0290
18:04:04,1.6310,60.0320
18:04:05,1.6180,60.0330
18:04:06,1.6130,60.0340
18:04:07,1.6210,60.0340
18:04:08,1.6280,60.0350
18:04:09,1.6060,60.0340
18:04:10,1.6240,60.0340
18:04:11,1.6200,60.0330
18:04:12,1.6060,60.0340
18:04:13,1.5960,60.0340
18:04:14,1.6180,60.0360
18:04:15,1.6230,60.0370
18:04:16,1.6310,60.0400
18:04:17,1.6260,60.0440
18:04:18,1.6150,60.0460
18:04:19,1.6320,60.0480
18:04:20,1.6260,60.0480
18:04:21,1.6090,60.0470
18:04:22,1.6110,60.0450
18:04:23,1.6320,60.0430
18:04:24,1.6170,60.0390
18:04:25,1.6340,60.0350
18:04:26,1.6310,60.0300
18:04:27,1.6250,60.0250
18:04:28,1.6400,60.0200
18:04:29,1.6260,60.0160
18:04:30,1.6380,60.0120
18:04:31,1.6320,60.0100
18:04:32,1.6310,60.0080
18:04:33,1.6380,60.0080
18:04:34,1.6260,60.0070
18:04:35,1.6250,60.0080
18:04:36,1.6430,60.0100
18:04:37,1.6300,60.0120
18:04:38,1.6320,60.0150
18:04:39,1.6440,60.0180
18:04:40,1.6420,60.0210
18:04:41,1.6380,60.0230
18:04:42,1.6380,60.0250
18:04:43,1.6340,60.0260
18:04:44,1.6320,60.0260
18:04:45,1.6380,60.0250
18:04:46,1.6230,60.0230
18:04:47,1.6250,60.0220
18:04:48,1.6320,60.0210
18:04:49,1.6120,60.0220
18:04:50,1.6340,60.0240
18:04:51,1.6250,60.0270
18:04:52,1.6190,60.0300
18:04:53,1.6390,60.0340
18:04:54,1.6420,60.0380
18:04:55,1.6310,60.0410
18:04:56,1.6310,60.0420
18:04:57,1.6360,60.0430
18:04:58,1.6420,60.0430
18:04:59,1.6280,60.0430
18:05:00,1.6290,60.0410
18:05:01,1.6370,60.0370
18:05:02,1.6290,60.0330
18:05:03,1.6370,60.0290
18:05:04,1.6420,60.0240
18:05:05,1.6330,60.0180
18:05:06,1.6470,60.0140
18:05:07,1.6410,60.0100
18:05:08,1.6450,60.0060
18:05:09,1.6430,60.0050
18:05:10,1.6460,60.0050
18:05:11,1.6520,60.0060
18:05:12,1.6430,60.0070
18:05:13,1.6410,60.0110
18:05:14,1.6430,60.0150
18:05:15,1.6350,60.0200
18:05:16,1.6440,60.0250
18:05:17,1.6410,60.0300
18:05:18,1.6380,60.0350
18:05:19,1.6450,60.0390
18:05:20,1.6500,60.0420
18:05:21,1.6470,60.0450
18:05:22,1.6470,60.0470
18:05:23,1.6400,60.0480
18:05:24,1.6510,60.0490
18:05:25,1.6500,60.0500
18:05:26,1.6540,60.0490
18:05:27,1.6460,60.0480
18:05:28,1.6410,60.0460
18:05:29,1.6480,60.0430
18:05:30,1.6270,60.0410
18:05:31,1.6410,60.0370
18:05:32,1.6430,60.0330
18:05:33,1.6420,60.0290
18:05:34,1.6310,60.0250
18:05:35,1.6480,60.0230
18:05:36,1.6400,60.0200
18:05:37,1.6480,60.0180
18:05:38,1.6490,60.0180
18:05:39,1.6500,60.0180
18:05:40,1.6470,60.0190
18:05:41,1.6360,60.0210
18:05:42,1.6440,60.0220
18:05:43,1.6500,60.0240
18:05:44,1.6590,60.0250
18:05:45,1.6350,60.0250
18:05:46,1.6460,60.0250
18:05:47,1.6400,60.0240
18:05:48,1.6550,60.0230
18:05:49,1.6550,60.0220
18:05:50,1.6550,60.0210
18:05:51,1.6400,60.0210
18:05:52,1.6490,60.0220
18:05:53,1.6480,60.0210
18:05:54,1.6440,60.0210
18:05:55,1.6310,60.0210
18:05:56,1.6550,60.0200
18:05:57,1.6450,60.0200
18:05:58,1.6270,60.0200
18:05:59,1.6390,60.0200
18:06:00,1.6400,60.0210
18:06:01,1.6450,60.0230
18:06:02,1.6560,60.0250
18:06:03,1.6470,60.0280
18:06:04,1.6480,60.0300
18:06:05,1.6430,60.0320
18:06:06,1.6270,60.0330
18:06:07,1.6350,60.0350
18:06:08,1.6420,60.0370
18:06:09,1.6580,60.0380
18:06:10,1.6510,60.0380
18:06:11,1.6560,60.0390
18:06:12,1.6420,60.0380
18:06:13,1.6460,60.0360
18:06:14,1.6490,60.0340
18:06:15,1.6460,60.0320
18:06:16,1.6410,60.0310
18:06:17,1.6430,60.0290
18:06:18,1.6490,60.0280
18:06:19,1.6490,60.0260
18:06:20,1.6460,60.0240
18:06:21,1.6550,60.0200
18:06:22,1.6620,60.0160
18:06:23,1.6710,60.0110
18:06:24,1.6580,60.0040
18:06:25,1.6750,59.9980
18:06:26,1.6880,59.9910
18:06:27,1.6820,59.9840
18:06:28,1.6770,59.9780
18:06:29,1.6770,59.9730
18:06:30,1.6900,59.9680
18:06:31,1.6870,59.9650
18:06:32,1.6970,59.9620
18:06:33,1.6920,59.9610
18:06:34,1.6920,59.9600
18:06:35,1.6910,59.9610
18:06:36,1.6930,59.9640
18:06:37,1.7080,59.9670
18:06:38,1.6910,59.9700
18:06:39,1.6880,59.9740
18:06:40,1.7010,59.9790
18:06:41,1.6980,59.9840
18:06:42,1.6910,59.9880
18:06:43,1.6880,59.9930
18:06:44,1.6890,59.9980
18:06:45,1.7010,60.0020
18:06:46,1.6980,60.0060
18:06:47,1.6980,60.0100
18:06:48,1.6870,60.0120
18:06:49,1.6970,60.0140
18:06:50,1.6970,60.0160
18:06:51,1.6950,60.0170
18:06:52,1.7020,60.0170
18:06:53,1.6990,60.0170
18:06:54,1.7010,60.0170
18:06:55,1.6980,60.0160
18:06:56,1.6950,60.0150
18:06:57,1.7010,60.0130
18:06:58,1.7020,60.0110
18:06:59,1.6930,60.0090
18:07:00,1.6940,60.0060
18:07:01,1.6930,60.0030
18:07:02,1.6780,60.0010
18:07:03,1.7070,59.9990
18:07:04,1.7020,59.9970
18:07:05,1.7040,59.9960
18:07:06,1.6930,59.9960
18:07:07,1.6920,59.9950
18:07:08,1.7080,59.9950
18:07:09,1.6980,59.9940
18:07:10,1.6850,59.9950
18:07:11,1.7040,59.9950
18:07:12,1.6990,59.9950
18:07:13,1.6940,59.9950
18:07:14,1.7040,59.9940
18:07:15,1.7000,59.9940
18:07:16,1.6940,59.9940
18:07:17,1.6860,59.9930
18:07:18,1.6970,59.9930
18:07:19,1.7070,59.9920
18:07:20,1.7050,59.9910
18:07:21,1.6930,59.9900
18:07:22,1.7050,59.9890
18:07:23,1.7070,59.9870
18:07:24,1.7060,59.9850
18:07:25,1.7140,59.9830
18:07:26,1.7130,59.9800
18:07:27,1.7030,59.9780
18:07:28,1.7080,59.9770
18:07:29,1.7220,59.9770
18:07:30,1.7240,59.9780
18:07:31,1.7070,59.9790
18:07:32,1.7280,59.9810
18:07:33,1.7340,59.9830
18:07:34,1.7300,59.9850
18:07:35,1.7210,59.9860
18:07:36,1.7120,59.9880
18:07:37,1.7090,59.9890
18:07:38,1.7320,59.9910
18:07:39,1.7130,59.9940
18:07:40,1.7190,59.9970
18:07:41,1.7230,59.9990
18:07:42,1.7120,60.0000
18:07:43,1.7310,60.0010
18:07:44,1.7410,60.0010
18:07:45,1.7120,60.0020
18:07:46,1.7220,60.0020
18:07:47,1.7130,60.0030
18:07:48,1.7160,60.0040
18:07:49,1.7110,60.0060
18:07:50,1.7110,60.0090
18:07:51,1.7190,60.0120
18:07:52,1.7020,60.0160
18:07:53,1.7150,60.0200
18:07:54,1.7300,60.0230
18:07:55,1.7330,60.0260
18:07:56,1.7250,60.0270
18:07:57,1.7260,60.0270
18:07:58,1.7170,60.0260
18:07:59,1.7200,60.0240
18:08:00,1.7270,60.0220
18:08:01,1.7230,60.0190
18:08:02,1.7170,60.0160
18:08:03,1.7200,60.0150
18:08:04,1.7270,60.0120
18:08:05,1.7230,60.0090
18:08:06,1.7150,60.0080
18:08:07,1.7220,60.0060
18:08:08,1.7210,60.0040
18:08:09,1.7220,60.0020
18:08:10,1.7190,60.0000
18:08:11,1.7220,59.9980
18:08:12,1.7180,59.9950
18:08:13,1.7150,59.9930
18:08:14,1.7110,59.9900
18:08:15,1.7100,59.9890
18:08:16,1.7230,59.9880
18:08:17,1.7160,59.9880
18:08:18,1.7110,59.9880
18:08:19,1.7200,59.9880
18:08:20,1.7240,59.9880
18:08:21,1.7310,59.9890
18:08:22,1.7210,59.9900
18:08:23,1.7180,59.9910
18:08:24,1.7140,59.9910
18:08:25,1.7110,59.9920
18:08:26,1.7270,59.9930
18:08:27,1.7230,59.9950
18:08:28,1.7170,59.9950
18:08:29,1.7270,59.9940
18:08:30,1.7230,59.9930
18:08:31,1.7290,59.9910
18:08:32,1.7220,59.9890
18:08:33,1.7320,59.9870
18:08:34,1.7380,59.9850
18:08:35,1.7310,59.9840
18:08:36,1.7380,59.9820
18:08:37,1.7230,59.9810
18:08:38,1.7330,59.9810
18:08:39,1.7320,59.9800
18:08:40,1.7350,59.9800
18:08:41,1.7290,59.9800
18:08:42,1.7360,59.9810
18:08:43,1.7400,59.9830
18:08:44,1.7290,59.9840
18:08:45,1.7190,59.9860
18:08:46,1.7320,59.9890
18:08:47,1.7300,59.9910
18:08:48,1.7350,59.9940
18:08:49,1.7410,59.9970
18:08:50,1.7280,59.9990
18:08:51,1.7260,60.0010
18:08:52,1.7330,60.0040
18:08:53,1.7190,60.0070
18:08:54,1.7300,60.0090
18:08:55,1.7320,60.0120
18:08:56,1.7270,60.0140
18:08:57,1.7220,60.0150
18:08:58,1.7300,60.0170
18:08:59,1.7290,60.0170
18:09:00,1.7360,60.0160
18:09:01,1.7160,60.0140
18:09:02,1.7290,60.0110
18:09:03,1.7320,60.0080
18:09:04,1.7280,60.0050
18:09:05,1.7310,60.0010
18:09:06,1.7250,59.9970
18:09:07,1.7290,59.9940
18:09:08,1.7200,59.9910
18:09:09,1.7280,59.9900
18:09:10,1.7380,59.9880
18:09:11,1.7310,59.9880
18:09:12,1.7220,59.9870
18:09:13,1.7280,59.9880
18:09:14,1.7400,59.9890
18:09:15,1.7360,59.9890
18:09:16,1.7300,59.9900
18:09:17,1.7390,59.9890
18:09:18,1.7390,59.9890
18:09:19,1.7290,59.9880
18:09:20,1.7280,59.9850
18:09:21,1.7470,59.9830
18:09:22,1.7510,59.9800
18:09:23,1.7440,59.9760
18:09:24,1.7460,59.9720
18:09:25,1.7520,59.9690
18:09:26,1.7500,59.9680
18:09:27,1.7470,59.9670
18:09:28,1.7440,59.9670
18:09:29,1.7600,59.9690
18:09:30,1.7550,59.9710
18:09:31,1.7550,59.9730
18:09:32,1.7610,59.9760
18:09:33,1.7440,59.9780
18:09:34,1.7470,59.9810
18:09:35,1.7430,59.9830
18:09:36,1.7530,59.9850
18:09:37,1.7670,59.9870
18:09:38,1.7580,59.9890
18:09:39,1.7510,59.9910
18:09:40,1.7460,59.9910
18:09:41,1.7430,59.9910
18:09:42,1.7440,59.9910
18:09:43,1.7550,59.9910
18:09:44,1.7470,59.9890
18:09:45,1.7480,59.9880
18:09:46,1.7540,59.9870
18:09:47,1.7580,59.9870
18:09:48,1.7440,59.9850
18:09:49,1.7370,59.9850
18:09:50,1.7480,59.9850
18:09:51,1.7560,59.9840
18:09:52,1.7510,59.9840
18:09:53,1.7490,59.9840
18:09:54,1.7550,59.9840
18:09:55,1.7450,59.9840
18:09:56,1.7580,59.9830
18:09:57,1.7410,59.9810
18:09:58,1.7540,59.9790
18:09:59,1.7620,59.9750
18:10:00,1.7830,59.9710
18:10:01,1.7700,59.9680
18:10:02,1.7590,59.9660
18:10:03,1.7830,59.9630
18:10:04,1.7900,59.9610
18:10:05,1.7940,59.9580
18:10:06,1.7790,59.9550
18:10:07,1.7940,59.9530
18:10:08,1.7900,59.9520
18:10:09,1.7910,59.9520
18:10:10,1.7920,59.9520
18:10:11,1.7880,59.9550
18:10:12,1.7930,59.9580
18:10:13,1.8000,59.9620
18:10:14,1.7910,59.9660
18:10:15,1.7850,59.9710
18:10:16,1.7960,59.9750
18:10:17,1.7960,59.9800
18:10:18,1.7960,59.9830
18:10:19,1.8010,59.9850
18:10:20,1.8000,59.9860
18:10:21,1.7960,59.9850
18:10:22,1.8110,59.9850
18:10:23,1.7990,59.9820
18:10:24,1.7960,59.9800
18:10:25,1.7950,59.9770
18:10:26,1.7910,59.9750
18:10:27,1.7920,59.9730
18:10:28,1.8000,59.9720
18:10:29,1.7980,59.9710
18:10:30,1.7980,59.9710
18:10:31,1.7880,59.9710
18:10:32,1.7870,59.9710
18:10:33,1.8040,59.9690
18:10:34,1.7970,59.9690
18:10:35,1.7870,59.9680
18:10:36,1.7870,59.9680
18:10:37,1.7930,59.9680
18:10:38,1.8000,59.9690
18:10:39,1.7830,59.9700
18:10:40,1.7830,59.9710
18:10:41,1.8030,59.9720
18:10:42,1.7850,59.9730
18:10:43,1.8000,59.9750
18:10:44,1.7990,59.9770
18:10:45,1.7820,59.9800
18:10:46,1.7980,59.9820
18:10:47,1.7970,59.9840
18:10:48,1.8010,59.9870
18:10:49,1.7930,59.9890
18:10:50,1.8010,59.9900
18:10:51,1.7870,59.9910
18:10:52,1.7950,59.9920
18:10:53,1.7980,59.9940
18:10:54,1.7950,59.9960
18:10:55,1.7940,59.9980
18:10:56,1.8100,59.9990
18:10:57,1.7980,60.0000
18:10:58,1.7850,60.0000
18:10:59,1.8200,60.0000
18:11:00,1.7920,59.9990
18:11:01,1.7980,59.9980
18:11:02,1.7930,59.9970
18:11:03,1.7860,59.9960
18:11:04,1.7900,59.9950
18:11:05,1.7950,59.9950
18:11:06,1.7770,59.9950
18:11:07,1.7950,59.9960
18:11:08,1.7820,59.9970
18:11:09,1.7890,59.9980
18:11:10,1.7890,59.9990
18:11:11,1.7960,60.0020
18:11:12,1.7940,60.0040
18:11:13,1.7940,60.0070
18:11:14,1.7860,60.0090
18:11:15,1.7900,60.0110
18:11:16,1.7830,60.0130
18:11:17,1.7930,60.0150
18:11:18,1.7790,60.0170
18:11:19,1.7960,60.0190
18:11:20,1.7830,60.0210
18:11:21,1.7800,60.0220
18:11:22,1.7930,60.0220
18:11:23,1.8010,60.0220
18:11:24,1.7800,60.0210
18:11:25,1.7760,60.0200
18:11:26,1.7920,60.0180
18:11:27,1.7880,60.0160
18:11:28,1.7720,60.0130
18:11:29,1.7690,60.0100
18:11:30,1.7870,60.0080
18:11:31,1.7720,60.0050
18:11:32,1.7770,60.0030
18:11:33,1.7840,60.0010
18:11:34,1.7870,59.9980
18:11:35,1.7780,59.9960
18:11:36,1.7890,59.9950
18:11:37,1.7800,59.9930
18:11:38,1.7740,59.9910
18:11:39,1.7930,59.9900
18:11:40,1.7780,59.9880
18:11:41,1.7900,59.9880
18:11:42,1.7770,59.9870
18:11:43,1.7790,59.9860
18:11:44,1.7820,59.9860
18:11:45,1.7870,59.9860
18:11:46,1.7820,59.9860
18:11:47,1.7700,59.9860
18:11:48,1.7870,59.9880
18:11:49,1.7880,59.9900
18:11:50,1.7840,59.9930
18:11:51,1.7720,59.9950
18:11:52,1.7740,59.9980
18:11:53,1.7900,60.0010
18:11:54,1.7780,60.0030
18:11:55,1.7820,60.0050
18:11:56,1.7790,60.0070
18:11:57,1.7790,60.0090
18:11:58,1.7700,60.0100
18:11:59,1.7720,60.0110
18:12:00,1.7610,60.0110
18:12:01,1.7990,60.0100
18:12:02,1.7700,60.0090
18:12:03,1.7740,60.0100
18:12:04,1.7870,60.0130
18:12:05,1.7670,60.0160
18:12:06,1.7660,60.0190
18:12:07,1.7720,60.0220
18:12:08,1.7730,60.0250
18:12:09,1.7610,60.0270
18:12:10,1.7710,60.0280
18:12:11,1.7680,60.0270
18:12:12,1.7720,60.0250
18:12:13,1.7550,60.0210
18:12:14,1.7710,60.0180
18:12:15,1.7700,60.0150
18:12:16,1.7680,60.0110
18:12:17,1.7700,60.0080
18:12:18,1.7950,60.0040
18:12:19,1.7600,59.9980
18:12:20,1.7620,59.9930
18:12:21,1.7690,59.9880
18:12:22,1.7660,59.9840
18:12:23,1.7760,59.9790
18:12:24,1.7660,59.9760
18:12:25,1.7820,59.9740
18:12:26,1.7660,59.9720
18:12:27,1.7650,59.9710
18:12:28,1.7710,59.9720
18:12:29,1.7660,59.9740
18:12:30,1.7680,59.9780
18:12:31,1.7810,59.9820
18:12:32,1.7740,59.9870
18:12:33,1.7610,59.9920
18:12:34,1.7670,59.9970
18:12:35,1.7530,60.0010
18:12:36,1.7710,60.0040
18:12:37,1.7840,60.0050
18:12:38,1.7720,60.0060
18:12:39,1.7700,60.0060
18:12:40,1.7800,60.0060
18:12:41,1.7690,60.0050
18:12:42,1.7630,60.0030
18:12:43,1.7720,60.0020
18:12:44,1.7790,60.0000
18:12:45,1.7710,59.9980
18:12:46,1.7810,59.9970
18:12:47,1.7720,59.9960
18:12:48,1.7820,59.9960
18:12:49,1.7780,59.9960
18:12:50,1.7780,59.9970
18:12:51,1.7700,59.9970
18:12:52,1.7720,59.9960
18:12:53,1.7710,59.9960
18:12:54,1.7740,59.9960
18:12:55,1.7720,59.9960
18:12:56,1.7720,59.9960
18:12:57,1.7740,59.9960
18:12:58,1.7850,59.9960
18:12:59,1.7770,59.9950
18:13:00,1.7780,59.9930
18:13:01,1.7640,59.9910
18:13:02,1.7670,59.9900
18:13:03,1.7680,59.9870
18:13:04,1.7810,59.9850
18:13:05,1.7660,59.9830
18:13:06,1.7870,59.9820
18:13:07,1.7850,59.9810
18:13:08,1.7590,59.9810
18:13:09,1.7750,59.9810
18:13:10,1.7780,59.9810
18:13:11,1.7750,59.9830
18:13:12,1.7690,59.9860
18:13:13,1.7650,59.9880
18:13:14,1.7830,59.9920
18:13:15,1.7820,59.9950
18:13:16,1.7830,59.9970
18:13:17,1.7710,59.9990
18:13:18,1.7710,60.0010
18:13:19,1.7570,60.0020
18:13:20,1.7840,60.0020
18:13:21,1.7830,60.0020
18:13:22,1.7770,60.0020
18:13:23,1.7740,60.0000
18:13:24,1.7710,59.9980
18:13:25,1.7740,59.9960
18:13:26,1.7680,59.9950
18:13:27,1.7590,59.9940
18:13:28,1.7810,59.9940
18:13:29,1.7810,59.9960
18:13:30,1.7680,59.9980
18:13:31,1.7810,60.0000
18:13:32,1.7870,60.0020
18:13:33,1.7840,60.0020
18:13:34,1.7810,60.0020
18:13:35,1.7870,59.9990
18:13:36,1.7770,59.9960
18:13:37,1.7700,59.9930
18:13:38,1.7590,59.9880
18:13:39,1.7890,59.9820
18:13:40,1.7770,59.9780
18:13:41,1.7830,59.9720
18:13:42,1.7790,59.9680
18:13:43,1.7870,59.9640
18:13:44,1.7840,59.9610
18:13:45,1.7700,59.9590
18:13:46,1.7830,59.9590
18:13:47,1.7730,59.9600
18:13:48,1.7710,59.9620
18:13:49,1.7760,59.9670
18:13:50,1.7820,59.9720
18:13:51,1.7740,59.9780
18:13:52,1.7780,59.9830
18:13:53,1.7550,59.9890
18:13:54,1.7710,59.9950
18:13:55,1.7770,59.9990
18:13:56,1.7800,60.0020
18:13:57,1.7880,60.0040
18:13:58,1.7710,60.0050
18:13:59,1.7840,60.0060
18:14:00,1.7820,60.0060
18:14:01,1.7840,60.0050
18:14:02,1.7800,60.0050
18:14:03,1.7760,60.0040
18:14:04,1.7790,60.0030
18:14:05,1.7910,60.0020
18:14:06,1.7870,59.9990
18:14:07,1.7690,59.9950
18:14:08,1.7720,59.9910
18:14:09,1.7760,59.9870
18:14:10,1.7870,59.9840
18:14:11,1.7790,59.9800
18:14:12,1.7910,59.9770
18:14:13,1.7890,59.9740
18:14:14,1.7830,59.9710
18:14:15,1.7690,59.9690
